"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
0,0.558404558404558,0,0.99129859033722,0,0.302504147856619,0,0.288435216146596,0,0.28827222863728,1,0.486817176860257,1,0.907999827136945,1,0.264301419505236,1,0.252331878244397,1,0.252182117173129,1,0.553437808838063,1,1.08076764023157,1,0.302364148250993,1,0.286268133185614,1,0.285884596258764,1,0.863911845730028,1,17.4065900520539,1,0.855988645048586,1,17.8875022165098,1,17.5348036406741,1,0.760488257803539,1,25.1458925969381,1,0.749408296431567,1,25.4156720053237,1,25.406063241454,1,0.896819949668268,1,49.8080499014206,1,0.880503144654088,1,48.8682691394104,1,47.3927053400635,1,0.65678143587166,1,1.1411499059994,1,0.369741558196567,1,0.429988915655521,1,0.431309000511251,1,0.572385699348339,1,0.953943725221931,1,0.318942087827414,1,0.389325378881332,1,0.389313770546798,1,0.662946051073905,1,1.13462144503287,1,0.370580449990546,1,0.496584985126813,1,0.498335346832062
1,0.5936695441466,1,0.94220167020737,1,0.300072721705515,1,0.2977087640777,1,0.298333901291286,1,0.500047073624245,1,0.860259850767617,1,0.26128065749519,1,0.256175096016565,1,0.256171872104453,1,0.577915376676987,1,1.01259401891367,1,0.299797330886008,1,0.311187103454162,1,0.310626405493373,1,0.907722588861873,1,4.54479719139845,1,0.54342552159146,1,4.43181267099365,1,4.42446420956654,1,0.808001804792336,1,4.95288298646556,1,0.484420602573487,1,4.89533103849416,1,4.89545482771807,1,0.955864423311387,1,4.03994979638501,1,0.55414192818773,1,3.952962217652,1,3.94278526048737,1,0.666156852748747,1,1.00699311412831,1,0.35725677830941,1,0.410397214109027,1,0.4063213126879,1,0.561452010722732,1,0.916018574124292,1,0.311394201324069,1,0.370154269635047,1,0.37008805307341,1,0.655134954458093,1,1.06113469002993,1,0.348956246939956,1,0.436134446995479,1,0.437132543235043
1,0.512217431072782,1,1.03243596305744,1,0.296229124159299,1,0.307328752618202,1,0.306790792334932,1,0.435736052218585,1,0.840970197723706,1,0.257563793697887,1,0.253929967653064,1,0.253958550566019,1,0.511315463379639,1,0.949025263592792,0,0.2968347720733,0,0.292729601846251,0,0.291753680072416,1,0.839490309454974,1,13.6122777126865,1,0.584769150443798,1,13.6371890298166,1,13.6774517919147,1,0.728423899331617,1,17.702174614363,1,0.507105770832026,1,17.6671494195084,1,17.6669528570728,1,0.840300107181136,1,12.4668293237059,1,0.582942969737527,1,12.4365886822886,1,12.4197608809619,1,0.604938271604938,0,1.02006317466446,1,0.361107272811017,1,0.495172553836816,1,0.499459083907477,1,0.518134856965049,1,0.970329399239909,1,0.31316079358286,1,0.545352088736494,1,0.54566167524091,1,0.605779632205223,1,1.26997352159962,1,0.360112075697028,1,0.842378408377712,1,0.840421618354209
1,0.543651619166493,1,1.02335698572489,1,0.299728562143977,1,0.302744293653706,1,0.302168827560574,1,0.476967977918511,1,0.850995928389919,1,0.258328165189286,1,0.250596300597669,1,0.249594334184083,1,0.547409579667644,1,1.0113901486537,1,0.296632614453273,1,0.293675342747175,1,0.29336213228031,1,0.831212892281594,1,4.1015495084385,1,0.503338469440164,1,3.93105309069227,1,3.970444018785,1,0.712374269821635,1,5.02813178683201,1,0.435316994657306,1,4.96273615084022,1,4.95713311977055,1,0.834131290562826,1,4.03083855264893,1,0.502274328912807,1,4.05363934826127,1,3.96108562228348,1,0.667688639073412,1,1.02001837180778,1,0.381898777339374,1,0.462133893163886,1,0.462355554272484,0,0.572240974772018,0,0.911173338877238,1,0.330492560634248,1,0.444742588990548,1,0.443799176108823,1,0.66429418742586,1,1.02622429005226,1,0.379513989737632,1,0.533557238473434,1,0.532820465918987
1,0.537501713972302,1,1.0320631011056,1,0.29079040094952,1,0.290756165895041,1,0.290912533069971,1,0.459909176025875,1,0.871245433699048,1,0.251356403290019,1,0.251748015104379,1,0.251738258880777,0,0.534314727731207,0,1.01991209740264,1,0.292974588938714,1,0.277198549421429,1,0.277884580132733,1,0.920511917341787,1,3.86176494113586,1,0.677029360967185,1,3.71360281468301,1,3.69258403352241,1,0.797467602263331,1,3.89813364843331,1,0.582701610510642,1,3.99873289750934,1,4.00568592979737,1,0.92902002606944,1,3.88145255552497,1,0.673192512450627,1,3.81214604302805,1,3.81204582607515,1,0.646704611069867,1,1.08754937024399,1,0.374456703443664,1,0.503158487301279,1,0.503485406250637,1,0.5608954288038,1,0.926850977101139,1,0.326205398562025,1,0.426961305640926,1,0.426286616800405,1,0.641466208476518,1,0.995324301862756,1,0.377485675766768,1,0.519585506896132,1,0.514844567206213
1,0.531813865147198,1,0.91800618203565,1,0.285860132720776,1,0.297554752287852,1,0.300275072802993,1,0.466738101716505,1,0.843941819158845,1,0.247291636278773,1,0.248109715072429,1,0.24776410680473,1,0.535080535080535,1,1.00398445676966,1,0.287400564536823,1,0.29191339414601,1,0.291589257045576,1,0.84931210053082,1,153.101758342598,1,0.942760942760943,1,153.027728004869,1,153.011985851967,1,0.722378887718906,1,215.87929441707,1,0.799439440206052,1,216.734366418297,1,216.76546400086,1,0.865055721063665,1,144.086263970739,1,0.949957591178965,1,143.123353649676,1,143.703077782076,1,0.679670567837018,1,1.11544236192645,1,0.373280007617959,1,0.538406867587978,1,0.527428745669898,1,0.5867806728606,1,0.94568150598035,1,0.323593516617577,1,0.473390662761667,1,0.472659836928452,1,0.669227486128894,1,1.15287634763613,1,0.372960372960373,1,0.533224964181091,1,0.534975002711527
0,0.545694995475743,1,1.0208409142223,0,0.308212446436294,0,0.29723410465805,0,0.297187225873959,1,0.492752679125481,0,0.861075034848079,1,0.265448399627414,1,0.252027571344836,1,0.251715295237595,1,0.567992465406071,1,0.973087051315961,1,0.310114315098295,1,0.282680797094916,1,0.282115158623131,1,0.880206579095094,1,8.19972224311367,1,0.529980396133306,1,8.19648371438286,1,8.14655233551125,0,0.761511795162629,1,11.2400321737934,0,0.464916404113257,1,11.184425726362,1,11.1841181095355,1,0.877251874230726,1,21.782945385872,1,0.536068376068376,1,21.6702967405202,1,21.5140126518309,1,0.614757312005018,1,1.04181298712143,1,0.36036036036036,1,0.503581146111191,1,0.503253252325796,1,0.527309658719323,1,0.928903727566858,1,0.31221038146273,1,0.419013330189918,1,0.417988380654816,1,0.622222222222222,1,1.06975112343738,1,0.361406905453372,1,0.421763796355359,1,0.419626936884151
1,0.549828178694158,1,1.03971842286127,0,0.288702312564442,0,0.276740738080725,0,0.276939606106118,1,0.48081857982225,1,0.886007357388319,1,0.251244788546107,1,0.246829813304907,1,0.246690850850254,1,0.55414192818773,1,1.12790387615226,1,0.289085545722714,1,0.278889308085453,1,0.280062260476763,0,0.909935004642526,1,2.26392778691755,1,0.569726037351937,1,2.06100622623011,1,2.05473231107355,1,0.767971854504015,1,1.85934415349432,1,0.479088284340248,1,1.70396379210461,1,1.70199781025099,1,0.8937528499772,1,1.9837908771018,1,0.559480482409191,1,1.84635609318389,1,1.84847758614856,1,0.633996441856704,1,1.12915161249637,1,0.344221988057604,1,0.41381639355047,1,0.412637147705717,1,0.562568494959814,1,0.92921012380806,1,0.298380099568007,1,0.390341958968129,1,0.38967063053143,1,0.650244671145393,1,1.06966264177366,1,0.347887823926163,1,0.390465861451669,1,0.389669350054465
1,0.529765524697615,1,0.982891260605629,1,0.295425427688597,1,0.281621442090937,1,0.281580189526428,1,0.484109744432798,1,0.884176401778032,1,0.256193463348804,1,0.249177292229374,1,0.24893454166047,1,0.537612288280875,0,0.939053187450913,1,0.294261156776639,1,0.286110674003166,1,0.285055873925709,1,0.912476722532588,1,12.1808183214886,1,0.679493846420523,1,12.2138493310652,1,12.1614779685847,0,0.755159511252363,0,17.9904773404063,0,0.599367864201094,0,18.200896530343,0,18.1854426529708,1,0.904267589388697,1,24.8634602553394,1,0.688625384277558,1,24.9066824500926,1,25.1225331720169,1,0.634612271329124,1,1.09635476065893,1,0.360211348495291,0,0.451587993590585,0,0.452756370220208,1,0.551868582107616,0,0.943541164501266,1,0.308718190591097,1,0.432277475034436,1,0.431535346237629,1,0.646384697831643,1,1.08526045944316,1,0.360658754255221,1,0.549996428286323,1,0.546465883872932
1,0.617079889807162,1,1.11152529773389,1,0.294892048446551,1,0.291396684252648,1,0.290447774314075,1,0.537708019772709,1,0.949627121111833,1,0.254036710654769,1,0.24891702509916,1,0.248726413302854,1,0.609452736318408,1,1.10082433483218,1,0.295492235790743,1,0.288209726491862,1,0.288196785032973,1,0.957264957264957,1,8.44504898017218,1,0.638020833333333,1,8.22433311214217,1,8.13502039701486,1,0.84259607417101,1,5.87139183178861,1,0.56665324367134,1,5.71041413024555,1,5.71059123045498,1,0.951340856692149,1,6.63437291583028,1,0.623856131137105,1,6.63695452200229,1,6.64201697400305,1,0.689351973973446,1,1.09199695353947,1,0.378689078877457,1,0.517591548405025,1,0.523073819451223,1,0.602559386374689,1,1.00839914160018,1,0.324103258660079,1,0.431137895490696,1,0.430834621646166,1,0.689170182841069,1,1.1751831489841,1,0.377540209958586,1,0.492220415331041,1,0.490271169909602
1,0.599938781756964,1,1.10714011166576,1,0.296935954247623,1,0.279076383984314,1,0.279259430959061,1,0.516479474035448,1,0.93005721829313,1,0.262401513649082,1,0.251785747336432,1,0.251763488149322,1,0.600076540375048,1,1.10025307571021,1,0.298666666666667,1,0.294738245701766,1,0.293858095390957,1,0.972584046644337,1,88.4370747358217,1,1.13672611280267,1,89.6366857993265,1,88.7692306232282,1,0.862176401989841,1,132.589025879974,1,0.953734957953364,1,132.678523715123,1,132.6556145852,1,0.960078373744795,1,264.898583933972,1,1.12740868564855,1,263.896174903392,1,262.970180238719,1,0.712468193384224,1,1.12381349126832,1,0.367505742277223,1,0.499924649871355,1,0.502085621306645,1,0.622617071588262,1,0.970204077590583,1,0.321570482413091,1,0.422072964358768,1,0.422011143779777,1,0.708220415537489,1,1.10766525611125,1,0.370003303600925,1,0.470925595310138,1,0.466584071532838
1,0.571595217264508,1,0.977744844306659,1,0.298530195720052,1,0.294301911043406,1,0.293825198427093,1,0.508930302501312,1,0.891553530680808,1,0.256745667070146,1,0.247610748134729,1,0.247574949007719,1,0.559001782531194,1,1.05093847100526,1,0.293599970040819,1,0.298335315918651,1,0.298308015709641,1,0.898052691867125,1,9.5032820337765,1,0.587002096436059,1,9.60396626713506,1,9.48654851929605,1,0.761768110139122,1,12.4342667701558,1,0.506198401973459,1,12.6611379999192,1,12.6412421402308,1,0.914072519528973,1,9.36955901988064,1,0.598016781083143,1,9.17626022114845,1,9.30048447764021,1,0.639895527260855,1,1.06811135551096,1,0.351443428366505,1,0.455238040464211,1,0.45638537193548,1,0.567790530663154,1,0.919219081237825,1,0.308339653300182,1,0.375049794718903,1,0.37504529212627,1,0.655299231026413,1,1.02769499456222,1,0.353631032927379,1,0.370983091523677,1,0.37039476235799
1,0.55168531419323,1,1.00577517491559,1,0.300383141762452,1,0.292058426801859,1,0.292236140106394,1,0.486503236290484,1,0.897956445905921,1,0.26028902302741,1,0.25369176962997,1,0.253427559169039,1,0.576640188290674,1,1.01425196573105,1,0.300176123746075,1,0.294642090322441,1,0.295258757069355,1,0.923439340400471,1,8.61723763185527,1,0.844099913867356,1,8.94968481001682,1,8.48411033480062,1,0.798593174037873,0,10.3955352488361,1,0.726553147744248,0,10.787720832621,0,10.8048567846565,1,0.915994859212525,1,12.5635414847046,1,0.841382270873578,1,12.9825605284193,1,13.661177371418,1,0.689897923266455,1,1.06033785311243,1,0.36281179138322,1,0.504174803392948,1,0.503310865861276,1,0.596996321609953,1,0.946704452788917,1,0.318987040905332,1,0.420027021975687,1,0.419817896118534,1,0.678259364996972,1,1.14191437779765,1,0.357990867579909,1,0.565643181583279,1,0.568282207099058
1,0.617079889807162,1,1.00586393396017,1,0.297612268913943,1,0.282664249661323,1,0.282102677583329,1,0.54208695933493,1,0.900551782020855,0,0.255499328880485,0,0.247668402105699,0,0.247636347822741,1,0.622518659679212,1,1.04178762022549,1,0.298121530154384,1,0.29685664360133,1,0.297086419561325,1,0.919216789776058,1,20.4016650421017,1,0.602150537634409,1,20.3259645075139,1,20.2683960319243,1,0.783932474964784,1,11.8281187483455,1,0.528788097014797,1,11.7457484873115,1,11.7578043773625,1,0.890706657577823,1,20.3611417702652,1,0.596379126730564,1,20.3278858577176,1,20.4026592919132,1,0.742002650009464,1,1.16291387230913,0,0.393870886711881,1,0.574491957227868,1,0.569610435650585,1,0.65676525108048,1,1.024482855139,1,0.340640134741621,1,0.4721423624065,1,0.471782847493354,1,0.748591616537764,1,1.19286042528841,1,0.393870886711881,1,0.491343948126421,1,0.491129592764088
1,0.536178361373273,1,1.01681371493639,1,0.300383141762452,1,0.300525783253869,1,0.297747419836831,1,0.46596933399698,1,0.857488745977856,1,0.260528727434481,1,0.261027886799074,1,0.260928311027422,1,0.539499036608863,1,0.964452230542773,1,0.299762942570926,1,0.302970238250439,1,0.302744405065261,1,0.924092409240924,1,87.4764786190554,1,0.804102564102564,1,86.6695593948331,1,85.3482435222727,1,0.778271339485328,1,43.9833483353359,1,0.690003980251016,1,43.9049183618359,1,43.8998540882152,1,0.912476722532588,1,31.1369365087437,1,0.799918375675951,1,31.9693237512014,1,31.2418683908963,1,0.617809298660362,1,1.11212155189582,1,0.354110207768744,1,0.516217434019301,1,0.515182297684114,1,0.52706405571107,1,0.939466681433354,0,0.29708756303798,1,0.415616795687022,1,0.415563766517644,1,0.616934214667926,1,1.03787566809275,1,0.353870458135861,1,0.479922970993873,1,0.483325660667664
1,0.553086419753086,1,0.981421949232575,1,0.288224697621411,1,0.274498555190848,1,0.274490605082979,1,0.474169925670089,1,0.859928612507222,1,0.252816471763107,1,0.245905337674569,1,0.245898080013552,1,0.559840045701228,1,0.994626614631594,1,0.2905317769131,1,0.281731559556479,1,0.281235546194837,1,0.900528371238226,1,6.37538014627579,1,0.669398907103825,1,6.45158394942368,1,6.29051330864029,1,0.820599367376118,1,8.3770023107157,1,0.586020987887968,1,8.40967711250375,1,8.41109990065469,1,0.927371658386563,1,12.7181363381384,1,0.675279931093885,1,12.7026372526789,1,12.6140962999978,1,0.630630630630631,1,1.08823417746495,1,0.34965658728035,1,0.510962251637763,1,0.511390302105261,1,0.56736351346787,1,0.916410142798472,1,0.30977457640615,1,0.386739251573169,1,0.386692963500153,1,0.644471845458282,1,1.00495899249957,1,0.352914697276615,1,0.44379338717905,1,0.442261179821639
1,0.587926509186352,1,1.07624720442693,1,0.292450014920919,1,0.279736386963498,1,0.279683373175901,1,0.509273864811731,1,0.935533104243891,1,0.2565128703642,1,0.248330117084162,1,0.248297547388119,1,0.590050425227666,1,1.08580264418957,1,0.294029402940294,1,0.28886712641266,1,0.288145569290404,1,0.889191334921175,1,17.2207506199398,1,0.519756032882524,1,17.0909301384128,1,16.9288804010082,1,0.765115975396664,1,9.05225070808764,1,0.455558183418545,1,9.01708031584564,1,9.01409723047137,1,0.882882882882883,1,6.19941365832769,1,0.528479946073475,1,6.14495129427,1,6.12057553053383,1,0.680201284053444,1,1.15599579956816,1,0.37285394968374,1,0.433522119923016,1,0.433801395147607,1,0.591535037956961,1,0.979672123757383,1,0.32719575758614,1,0.411944289208751,1,0.411938940744933,1,0.710337954154208,1,1.06580498317671,1,0.382178024763576,1,0.538407080910135,1,0.533729466551976
1,0.561041935022184,1,0.937038972263465,1,0.295258539524724,1,0.277508490913507,1,0.278241798903474,1,0.479697553035891,1,0.872487135152644,1,0.255643629868218,1,0.243750119217616,1,0.243623058681033,1,0.56700658132639,1,0.960132366546813,1,0.290564079756875,1,0.272960554393989,1,0.272396519995068,1,0.836534357661118,1,7.69055851901507,1,0.550175438596491,1,7.68808349460856,1,7.63157265705008,1,0.736004245601084,1,11.0018844748687,1,0.476065009512691,1,11.0610751454102,1,11.0523498097606,1,0.840570387048354,1,8.01964084752426,1,0.543199612000277,1,8.11170745757283,1,7.9684282882341,1,0.672153635116598,1,1.10090328119551,1,0.37973457328296,1,0.54434422849214,1,0.543162370039258,1,0.58465850044519,1,0.960370691583309,1,0.327669473754645,1,0.428718822950709,1,0.428371803546847,1,0.667688639073412,1,1.0781807646317,1,0.381954594173244,1,0.483361112630086,1,0.481825300860736
1,0.564191134139321,1,1.04743494280782,1,0.302364148250993,1,0.295568141070931,1,0.295074630718956,1,0.492859985893583,1,0.845325205991157,1,0.262889192150463,1,0.255686488683663,1,0.255737991848437,1,0.562007168458781,1,1.04022873023332,1,0.30419431187677,1,0.299127903549702,1,0.298665223110982,1,0.924092409240924,1,44.7754666317222,1,0.940047961630695,1,45.1221906008874,1,45.6213572629096,1,0.794109843938012,1,26.8634476504733,1,0.819707734597368,1,26.7839190209997,1,26.7516237076582,1,0.924092409240924,1,25.5112546557048,1,0.955165692007797,1,25.5129539716775,1,25.592835267223,1,0.614035087719298,1,1.09579007969105,1,0.353774649158431,1,0.490242611936787,1,0.489539407207381,1,0.539116973612037,1,0.916905722706848,1,0.309944269408838,1,0.409483453399647,1,0.409352880249129,1,0.616497601635606,1,0.989549627360501,1,0.3552655428675,1,0.485111865173915,1,0.480613504874752
1,0.549828178694158,1,1.06383549574483,1,0.301422529796232,1,0.298834499743297,1,0.298336115720402,1,0.476566236096722,1,0.898154676362501,1,0.260378860472082,1,0.254300401045044,1,0.254046801133608,1,0.548904291815445,1,1.02806073381827,1,0.300245098039216,1,0.292865193375071,1,0.293148739383153,1,0.855428259683579,1,4.3004683383308,1,0.535299740543493,1,3.93661338005512,1,4.01434516541134,1,0.735286892535196,1,5.60642580913973,1,0.451919539781017,1,5.57435979868553,1,5.5708637611209,1,0.871983094205316,1,10.3989412986201,0,0.542185338865837,1,10.3993134436416,1,10.4717319205429,1,0.605920086560012,1,1.1679443231754,1,0.345085611162463,1,0.559488712209254,1,0.555568495625475,1,0.523770667721206,1,1.0212428511159,1,0.29743896112805,1,0.506141414122021,1,0.506608603775232,1,0.601457614115842,1,1.24461742400165,1,0.344221988057604,1,0.546948281365314,1,0.538106579450774
1,0.56273327591157,1,0.911519007907545,1,0.2939301915795,1,0.302881870778265,1,0.30177414161219,1,0.482767289936718,1,0.860480532118055,1,0.255788093944771,1,0.253577100292674,1,0.253377707817629,1,0.559960002856939,1,1.00297578095776,1,0.295258539524724,1,0.28067971092687,1,0.280168908283382,1,0.887982784007249,1,3.62843117928233,1,0.536068376068376,1,3.49668648881759,1,3.49743904290608,1,0.783118704229527,1,4.71359173484955,1,0.460564317302266,1,4.65422143519471,1,4.65312183655499,1,0.898052691867125,0,3.81987729659802,1,0.533878106911815,0,3.73330980196029,0,3.71060030621891,1,0.666326704062553,1,1.10523135356094,1,0.348073166400284,1,0.46151635645026,1,0.46249256526277,1,0.563128403887368,1,0.928583828253475,1,0.30059942292779,1,0.398510886264411,1,0.398298023794045,1,0.641938917546876,1,1.0428851665296,1,0.34691800522147,1,0.488927750057655,1,0.48694534366047
1,0.564191134139321,1,1.02847941031681,1,0.303558291710226,1,0.279044105810998,1,0.279111874209218,1,0.495449442912288,1,0.862249069219959,1,0.257534485118722,1,0.249146997249357,1,0.249163870609469,1,0.562128056212806,1,0.982264525422447,0,0.300003826579421,1,0.278337517867847,1,0.278242827473409,1,0.853751497332026,1,9.91549803462356,1,0.571845368344274,1,9.68763156220864,1,9.9092358699938,1,0.750153482009722,1,10.5848842096979,1,0.495449442912288,1,10.2081630294034,1,10.1205549421281,1,0.8610653487095,1,7.79517422675508,1,0.579838769321796,1,7.72587920850523,1,7.72204515217839,0,0.713635536136901,0,1.17244349150033,1,0.369898560981363,1,0.593088959032344,1,0.602906401996954,1,0.58738984044208,1,0.948885399919683,1,0.325642166219185,1,0.466364467673867,1,0.465960047760238,1,0.700625558534406,1,1.13844068957608,0,0.378689078877457,1,0.523500584347642,1,0.527632393043019
1,0.573225122468378,1,1.06950231290928,1,0.297951582867784,1,0.294076515471356,1,0.293173167876564,1,0.499164767362888,1,0.929662973828675,1,0.26022916582998,1,0.249409350717328,1,0.248967818156493,1,0.571845368344274,1,0.94911609824494,0,0.293764988009592,0,0.292184835313247,0,0.297063266285489,1,1.00396977846075,1,22.628969881283,1,0.607469394080273,1,22.3226141848094,1,21.7922283216558,1,0.814398364599976,1,11.7116126202529,1,0.539245426548328,1,11.7820472118714,1,11.7757359540561,1,0.969337289812067,1,8.17996532977427,1,0.589917231000752,1,8.1864995046502,1,8.13035476046284,1,0.640522875816993,1,1.16407512057312,1,0.364379996281837,1,0.563104468690339,1,0.564861753677569,1,0.55579888389571,1,0.973241702528655,1,0.31653329443683,1,0.418483182278807,1,0.418415048734382,1,0.660266127673909,1,1.17768422007783,1,0.368438366464589,1,0.491531788607344,1,0.489233052991118
0,0.549943883277217,0,1.1165533472405,1,0.28705330990041,1,0.287951383643477,1,0.288293762836848,0,0.475964890688398,1,0.858838896847007,0,0.248050532137586,0,0.242799060037868,0,0.242562221899227,1,0.535958435876401,1,1.03454725250254,1,0.28442896531708,1,0.27569826307841,1,0.275536881371871,1,0.917280917280917,1,40.2798524100596,1,0.926713947990544,1,39.5539608896102,1,39.996727486028,1,0.794667505345271,1,60.2087517924621,1,0.814691524558435,1,60.7033815853367,1,60.6289003462972,1,0.93266714251725,1,40.2818122921661,1,0.943441636582431,1,41.0729884346017,1,40.4845815563673,0,0.633842671194114,0,0.98155647931168,0,0.359666024405909,0,0.481616496802532,0,0.483260790721408,1,0.54825897655604,1,0.928701375054167,1,0.316489030236797,1,0.418108461323775,1,0.417948111821844,1,0.642412323828253,1,1.07024073018835,1,0.364481636448164,1,0.475354281991378,1,0.474265429554533
1,0.537833573437607,1,1.00816306499048,1,0.289309568618768,1,0.290318319092875,1,0.290158435723273,1,0.468768238447252,1,0.880040307424815,1,0.253269142258654,1,0.248895456011739,1,0.248891633919489,1,0.53838758412306,1,1.01288780129096,1,0.289726533628973,1,0.284679535805999,1,0.283366867473464,1,0.831212892281594,1,7.20265746739403,1,0.552501761804087,1,7.14118595934067,1,7.1258328371445,1,0.709916265753869,1,10.2255408338317,1,0.488498393098065,1,10.2460993693976,1,10.2309662860302,1,0.831477357089829,1,19.6617618397094,1,0.558882235528942,1,19.5073201099133,1,19.3475324082809,1,0.643995400032857,1,1.13176530180049,1,0.3637713437268,1,0.549890123429856,1,0.546683372701999,0,0.531395410947014,0,0.931844176541756,1,0.308003954167574,1,0.408094774379301,1,0.406332625042159,1,0.628809752967597,1,1.16107881889217,1,0.355024226780782,1,0.410851557752212,1,0.410904848233594
1,0.600904422472599,1,1.08770799832237,1,0.304726368159204,1,0.297686109440228,1,0.297611719660425,1,0.520398495107688,1,0.912631121015567,1,0.259840764089935,1,0.253207258805515,1,0.253201996631315,1,0.591653460116218,1,1.01657354300165,1,0.302819621475473,1,0.296040266170074,1,0.296004397270073,1,0.901149425287356,1,11.7534346508524,1,0.547753790260602,1,11.8426778811783,1,11.8419433180332,1,0.804554943200616,1,15.5324090611976,1,0.479799248510353,1,15.4320817828973,1,15.4290894139969,1,0.895590587160155,1,27.6134590312747,1,0.539610434303806,1,27.5031310167264,1,27.4303646397993,1,0.664463090092381,1,1.12996185979381,1,0.358777228628958,1,0.557485664527868,1,0.551762813206689,1,0.580906841689767,1,0.990229930091625,1,0.309520385014132,1,0.429368732904565,1,0.429380018035885,1,0.653496707510211,1,1.12550381002647,1,0.361406905453372,1,0.455065982078414,1,0.45043871885061
1,0.529443544030254,1,1.05031740893521,1,0.299659824943623,1,0.294157545324484,1,0.294110383936646,1,0.466065291438083,1,0.900557687546568,1,0.259542781562309,1,0.257412560567166,1,0.257292137013261,1,0.547524268454501,1,1.04455159686509,1,0.300728807057921,1,0.293860391977883,1,0.292612879378081,1,0.87843137254902,1,14.5058118001777,1,0.682867346049995,1,14.4841885687913,1,14.6127981798551,1,0.75214790801706,1,7.91776452557855,1,0.593551810968616,1,7.9401966165816,1,7.9387219091168,1,0.876957494407159,1,14.3615975970552,1,0.687719298245614,1,14.3197243864383,1,14.2923625948863,1,0.647024841132293,1,1.15079913203432,1,0.374349424628754,1,0.472839225620525,1,0.476300819542207,1,0.552812177631493,1,0.93732044837981,1,0.331509162915385,1,0.389443438259425,1,0.389370380970164,1,0.641781270464964,1,1.0700855021525,1,0.379569111595255,1,0.430899161041382,1,0.427953915394412
1,0.538942737334158,1,1.08173193132009,1,0.295625942684766,1,0.284268908651802,1,0.285009714975562,1,0.466449516740176,1,0.884836688440041,1,0.255268785836153,1,0.25042748754502,1,0.250402419888928,1,0.537170263788969,0,0.909653508424022,0,0.300245098039216,0,0.303649647190717,0,0.308997625146439,1,0.821028379935072,1,21.1936833724394,1,0.616934214667926,1,21.0564868154558,1,21.159100125159,1,0.701771489991731,1,24.1639584075515,1,0.533399258831801,1,24.0937635383942,1,24.0889894305009,1,0.802374373145021,1,45.0807438719923,1,0.613314558397872,1,45.3037954913376,1,46.0475151031693,1,0.655134954458093,1,1.09988300062794,1,0.364786897450214,1,0.490242050789311,1,0.489416975428286,1,0.568218191118085,1,0.935044726494611,1,0.317867002138109,1,0.380261996712277,1,0.380245369494637,1,0.666666666666667,1,1.09797224767943,1,0.365143682175958,1,0.431743674930375,1,0.429436340052998
1,0.56577902864978,1,1.03477107199437,1,0.300210606930883,1,0.290474270489275,1,0.289973823955548,1,0.486607838147352,0,0.885882431558372,1,0.258712054780902,1,0.249404417584588,1,0.249433495223989,1,0.565045045045045,1,1.05272232232082,1,0.294360591724863,1,0.297164200760548,1,0.29685060846135,1,0.92902002606944,1,10.21894035893,1,0.584507567285469,1,10.1678083410474,1,10.1415192307433,1,0.823885349553452,1,6.10476531641695,1,0.499715843502613,1,6.03564166823269,1,6.03477692550939,1,0.959373470386686,1,4.58038451225836,1,0.582423296931877,1,4.46222083125992,1,4.46774168794953,1,0.665647817965699,1,1.17233884927843,1,0.361907399713798,0,0.577903783359534,0,0.578226855649145,1,0.58465850044519,1,0.993718885058801,1,0.315122953943655,1,0.464566327917351,1,0.464448473107157,1,0.685374595681441,1,1.12781138388872,1,0.364634203060323,1,0.467908925103478,1,0.468401043561623
1,0.608742914822579,1,1.04616830679632,1,0.3004522112363,1,0.28238139044172,1,0.281913475616892,1,0.528047843029242,1,0.888580225990585,1,0.264208855384466,1,0.250727435163692,1,0.250726312266357,1,0.606764182338828,1,1.00580892649712,1,0.305082107557008,1,0.295628429681314,1,0.294945355282204,0,0.94412331406551,1,166.65833395198,1,1.64567590260285,1,171.326481291166,1,168.119411972678,1,0.828105764809123,1,245.892598325575,1,1.43513827217713,1,247.374789006692,1,247.184631427749,1,0.922135968007528,1,163.996871943627,1,1.68929110105581,1,169.224912282313,1,165.531397664829,1,0.68663513750219,1,1.13501959826253,1,0.366320904588356,1,0.493880730771744,1,0.493877473257133,1,0.591535037956961,1,0.924557543325834,1,0.31966286090725,1,0.393398757958629,1,0.393272088166773,1,0.707645094322592,1,1.07603562754539,1,0.366886611446488,1,0.492445969024733,1,0.487949369810433
