"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
1,2.09906291834003,1,1.96811785086235,1,0.292482745756389,1,0.28505287528358,1,0.284766095177537,1,1.81202006022685,1,1.68774685473852,1,0.257798502702282,1,0.252855482447622,1,0.252451867903513,1,2.20348510399101,1,1.91066884379199,1,0.297985556822501,1,0.280129768850921,1,0.281065495191181,1,2.32502965599051,1,31.8654289191611,1,0.710917664127675,1,31.7968449235873,1,31.9193698136518,1,2.01712393513666,1,22.1086920672529,1,0.606434366351375,1,22.1196755024194,1,22.1166232438718,1,2.38878732480195,1,32.0977824522673,1,0.701754385964912,1,32.0269419068449,1,32.2163775744843,1,2.12121212121212,1,1.99264815247257,1,0.387677397023191,1,0.451213686709402,1,0.447891617589531,1,1.8627267944225,1,1.76436051170395,1,0.33025143079284,0,0.459802122955478,0,0.459807737570666,1,2.06424433912586,1,2.0915084605954,1,0.386702180132189,1,0.572103389158832,1,0.561751241582741
1,2.10582863282299,1,1.97626264009361,1,0.2978836581937,1,0.280617588065106,1,0.280151260269333,1,1.83702358378517,1,1.72198489045118,1,0.25912675237272,1,0.246480716979199,1,0.24643289172694,1,2.09569633787757,1,1.96521140743294,1,0.297815764482431,1,0.290709791908625,1,0.290154793183008,1,2.30249632892805,1,14.3299720158253,1,1.05589225589226,1,13.5479720107893,1,13.9362428131701,0,2.09750978241273,1,21.0275782831892,1,0.872816450143977,1,20.2960962595497,1,20.2586954040627,1,2.37791932059448,1,38.8598563179699,1,1.03703703703704,1,38.7202810772318,1,38.9277192991571,1,2.11949175452825,1,1.92455044718361,1,0.348630380647456,1,0.428576525733812,1,0.428552902344676,1,1.85054215472063,1,1.71101235177968,1,0.300559502685702,1,0.381464480301785,1,0.380872731815932,1,2.10244033252883,1,1.89466688875691,1,0.344766930518909,1,0.421088987496265,1,0.425694070086858
1,2.01490619378052,1,2.01722027368173,1,0.300521312480834,1,0.288342126293472,1,0.288107858418541,1,1.75578980234549,1,1.73621960090949,1,0.263286767708624,1,0.252998154209575,1,0.252875042982293,1,2.01801801801802,1,1.99291964676559,1,0.299179545888189,0,0.295567329057178,0,0.295414551864227,1,2.50799744081894,1,22.0689367785706,1,0.615336315830783,1,21.868138375397,1,21.4608390969576,1,2.04815661106184,1,11.6764115417634,1,0.54879075053912,1,11.2226917730607,1,11.2091670968979,1,2.40638428483732,1,22.607909342223,1,0.603820086260012,1,22.4173722707341,1,22.1274941915323,1,2.0773714891362,1,2.08613525724835,1,0.347379148389384,1,0.49878807020856,1,0.500452495768226,1,1.78065543290585,1,1.76993711456855,1,0.301600886890103,1,0.415722873079752,1,0.415478470128006,1,2.08067940552017,1,2.03332814179222,0,0.357452240915515,0,0.44549270692224,0,0.446638858195257
1,2.03689269940244,1,2.04267474752687,0,0.295525651174187,0,0.294292718826258,0,0.294550847021433,1,1.80479509985912,1,1.76045850187122,1,0.261764174788727,1,0.251403233048765,1,0.250736756834803,1,2.0337224383917,1,2.03134013852994,1,0.303065445127373,1,0.278269026305375,1,0.27799609237568,1,2.38008500303582,1,8.0194582968194,1,0.592458248318597,1,7.62231281421293,1,7.64286710155859,1,2.2474806903906,1,5.02994560123247,1,0.515068970237445,1,4.67533640962036,1,4.67231495765544,1,2.60551678298438,1,4.01485223858416,1,0.573728503476034,1,3.49627129244466,1,3.44908116515801,1,2.11605937921727,1,2.1209656318509,1,0.37515551727438,1,0.508247423233559,1,0.507222214256055,1,1.90827407691681,1,1.79017175891215,0,0.321799097856296,1,0.427264789361711,1,0.427188511697913,1,2.15089163237311,1,2.10641053715257,1,0.376019184652278,1,0.501411990969015,1,0.501585548777913
1,2.10752688172043,1,2.0862871094463,1,0.311296406591225,1,0.296039150417397,1,0.295751198635316,1,1.79762752599153,1,1.78424768467332,1,0.271303411079278,1,0.258891685557049,1,0.258604803633794,1,2.15799614643545,1,2.02425335563389,1,0.310852067721343,1,0.299951956458706,1,0.300972367543621,1,2.4332712600869,1,4.17859598164459,1,0.590183679614574,1,3.64829165755442,1,3.63189936334761,1,2.11317745585745,1,5.42931289187197,1,0.523891910931327,1,5.16224385661274,1,5.16176253850592,1,2.48888888888889,1,5.10465038488347,1,0.601596071209331,1,4.69762052832522,1,4.70949937976945,1,2.19977553310887,1,2.07055321470196,1,0.349142729904253,1,0.444235474819545,1,0.442554408971781,1,1.90666643237012,0,1.8139058213478,1,0.30435893695849,1,0.375361233197546,1,0.375260857183403,1,2.1923937360179,1,2.10017042384694,1,0.353057732144465,1,0.460625407881631,1,0.460779970699958
1,2.1850613154961,1,1.97265369580465,1,0.287812041116006,1,0.267345694110494,1,0.267141579805906,1,1.88444051225923,1,1.7493229789348,1,0.250189371570123,1,0.247236632313485,1,0.247233709408215,1,2.17959410619961,1,2.05818791562956,1,0.293501048218029,1,0.284698547604523,1,0.285261299862928,0,2.37359975779594,1,153.330718832922,0,0.970777612679544,1,158.636861185639,1,171.458241292381,1,2.00817484935522,1,76.8405935668612,1,0.850512234206439,1,76.5657889554669,1,76.5595615017237,1,2.37359975779594,1,153.373978528872,1,0.990649481930756,1,153.478820520729,1,154.382346650592,1,2.17777777777778,1,2.12497331787019,1,0.369898560981363,1,0.492826589122402,1,0.492653224711931,1,1.94601294516194,1,1.81884248771473,1,0.314204228130409,1,0.518680729492637,1,0.518578325364626,1,2.15266337177375,1,2.03597925205244,1,0.368854387203011,1,0.5164512641483,1,0.512868856047095
1,2.09569633787757,1,1.96217487382081,1,0.298974182969149,1,0.298215512470521,1,0.294689665448876,1,1.81347199937767,1,1.74405889718084,1,0.258239737017724,1,0.254284456161499,1,0.254196785096432,1,2.05289342759885,1,2.00531968223467,1,0.298769101787279,1,0.296209796695448,1,0.295965968583335,1,2.57979598552155,1,7.64617160034758,1,0.81615656881116,1,7.31949651715222,1,7.21345034318707,1,2.08976274720529,1,8.848821590553,1,0.713722187077683,1,8.61446530207325,1,8.61529306346343,0,2.48179803735359,1,13.6074405943418,1,0.808330755748015,1,13.0341992507583,1,12.2823561284577,0,2.14912280701754,1,2.06335211611217,1,0.361456892577224,1,0.531522896211885,1,0.540466014421469,1,1.9131133180248,1,1.79557147396381,1,0.314466174131351,1,0.424509355985646,1,0.423864380269131,1,2.17777777777778,1,2.05714060113497,1,0.35750113999088,1,0.545650588367127,1,0.536834119623271
1,2.12121212121212,1,2.02934778637401,1,0.299385191125368,1,0.29705797097333,1,0.295773061260938,1,1.76813519939323,1,1.75185878333497,1,0.260079643211139,1,0.252194682614755,1,0.25217037254034,1,2.14032214032214,1,1.99154400057221,1,0.298871607197316,1,0.294570927103714,1,0.294551305897466,1,2.45383411580595,1,12.5856922801911,1,1.22749334585878,1,11.6111167957514,1,12.0751250128396,1,2.21449418319308,1,17.7267142072112,1,1.08756033408137,1,17.2284742151476,1,17.2168919083559,1,2.51282051282051,1,12.2590548890118,1,1.18895966029724,1,11.8024210221243,1,11.9522463683875,1,2.1923937360179,1,2.14859762368288,1,0.363670099267093,1,0.579389927827505,1,0.5789416071994,1,1.85661448336615,1,1.8087558030215,1,0.317777738728353,1,0.503830642386496,1,0.503814697838406,1,2.1455938697318,1,2.07408416937988,1,0.369375736160188,1,0.486738160108224,1,0.486084661034734
1,2.01801801801802,1,2.06896457645924,1,0.294327439276195,1,0.288957338638765,1,0.289588124513703,1,1.77646236673731,1,1.76601855533065,1,0.253808798387724,1,0.25050451636464,1,0.2505051302298,0,2.03214100570244,0,2.01799282887822,1,0.299145299145299,1,0.291007468787427,1,0.29037417278504,1,2.51040666026257,1,14.7628871030234,1,1.9531639262581,1,14.4256947359396,1,14.464799175734,1,2.12308917000313,1,21.9394698490842,1,1.66903617641839,1,22.0363440543554,1,22.0357727265771,0,2.49602037567654,1,17.0419790502251,1,2.02113946893529,1,16.5640232010438,1,16.7192837487751,1,2.10922787193974,1,2.07811445042908,1,0.370633007138467,1,0.432928778246289,1,0.43320675436015,1,1.90345925586487,1,1.78262511921224,1,0.319798368690594,1,0.402620090742829,1,0.402491578766418,1,2.14207650273224,1,2.0745864607502,1,0.369010637296432,1,0.41951194390979,1,0.418810418715338
1,2.10922787193974,1,2.00840892865286,1,0.290952274920211,1,0.283759201531506,1,0.282134324186799,1,1.77506906292026,1,1.72925778078873,1,0.251496061253843,1,0.247137395914604,1,0.247104107782993,1,2.14383374350561,1,1.94854603028278,1,0.291081903913269,1,0.298156809258483,1,0.297755954263392,1,2.3607347184583,1,4.95316030580672,1,0.56176554886787,1,4.48204415426342,1,4.36471603190462,1,2.1513432083872,1,4.59237771752646,1,0.486607838147352,1,4.30399813134513,1,4.30383760637975,1,2.47474747474747,1,5.61710127358653,1,0.559241030030673,1,5.27146505365459,1,5.27664464920882,1,2.08732694355698,1,2.00319103713871,1,0.351160082415121,1,0.396094559290452,1,0.396234944023912,1,1.89548832095757,1,1.74935210827009,1,0.307710816481758,1,0.362042526470653,1,0.361822681507715,1,2.06424433912586,1,2.01202220388668,1,0.3525338369531,1,0.408884217486426,1,0.408343719485103
0,2.03530633437176,1,2.05237206065919,1,0.296262706420285,1,0.283669616862873,1,0.284099588520524,1,1.81638286936062,1,1.77808443455366,1,0.258004224261666,1,0.247927990672135,1,0.24792470116689,1,2.06587615283267,1,2.06357710896444,1,0.29959111926325,1,0.291516227228802,1,0.291757753876231,1,2.45153220762977,1,7.36675087750149,1,0.798451980853447,1,7.28440354061789,1,7.2095012970109,1,2.19516300215648,1,10.0616366727294,1,0.701771489991731,1,9.9389392676079,1,9.93827215248709,1,2.50079744816587,1,12.6333301794229,1,0.794809407948094,1,12.2944752363891,1,11.8127554845701,0,2.08566108007449,0,2.08288371726995,1,0.361107272811017,1,0.471550223048073,1,0.48143810110324,1,1.83553370253312,1,1.80898413206584,1,0.308507777429571,1,0.39105926026681,1,0.390959330924452,0,2.13857064920895,0,1.98201527275948,1,0.352248730736398,1,0.476006943796992,1,0.473005148226097
1,2.07078711040676,1,2.02684996357606,1,0.282644747278102,1,0.279201845382069,1,0.279458974779278,1,1.81930309905413,1,1.74100119086135,1,0.247480924573355,1,0.242908799022558,1,0.242877277271846,1,2.1455938697318,1,1.96250730616381,1,0.284769895753877,1,0.273932516996755,1,0.273640756248113,1,2.51766217084136,1,9.8884649379736,1,1.16044997039668,1,9.58771738345944,1,9.59492219153267,1,2.22538156855785,1,12.3086716154146,1,0.997449561579256,1,12.0143007377993,1,11.9955876843855,1,2.52740167633785,1,9.05635614474569,1,1.1163320518297,1,8.97838083287412,1,8.89110375801158,1,2.03056203056203,1,2.05143029760563,1,0.357012750455373,1,0.421199325457032,1,0.422503473209162,1,1.83256117831849,1,1.76642347129842,1,0.316710475122213,1,0.372468861443013,1,0.372464882945473,1,2.04806687565308,1,2.05753497931597,1,0.367144328931348,1,0.431047804938944,1,0.43009670922895
1,1.96935443355941,1,2.01110328513196,1,0.294559663360385,1,0.285773858791756,1,0.285601470456861,1,1.69148957789487,1,1.73066246505197,1,0.252224791621903,1,0.252093779815234,1,0.251971200698488,1,2.01957753735188,1,2.0088558391189,0,0.29169922238345,1,0.30645018161798,1,0.307020212288776,1,2.51523901187039,1,20.2309208254069,1,0.647666253614209,1,20.3020279317552,1,20.5671749483952,1,2.22538156855785,1,11.4625312801197,1,0.555389706803272,1,11.34023887497,1,11.3401669568715,1,2.46076585059636,1,9.61519527522679,1,0.652680652680653,1,9.51780522834627,1,9.45090909917636,1,2.14735688852369,1,1.98215951036603,1,0.350594758966103,1,0.525557462685954,1,0.528804712502031,1,1.84150777479523,1,1.77003858767725,1,0.301801980960572,1,0.457045799251003,1,0.456785895837148,1,2.04007285974499,1,2.07450861451571,1,0.350877192982456,1,0.484716572325824,1,0.489627482088913
1,2.08067940552017,1,2.01412064002628,1,0.292351866353432,1,0.281800865592623,1,0.282182256082307,1,1.86426116575233,1,1.7351213666581,1,0.250799319062869,1,0.246030333300075,1,0.245857804573514,1,2.05450733752621,1,2.00809443029077,1,0.29373196957776,1,0.27297072126005,1,0.273589622086002,1,2.46308513980522,1,75.9706364124489,1,2.53229974160207,1,74.4827104251335,1,71.8396359098588,1,2.11317745585745,1,38.1702862834982,1,2.1371228094649,1,37.1469220616337,1,37.1017059912815,1,2.55208333333333,1,75.53206898369,1,2.62119692410565,1,74.3201171086964,1,72.8270199795581,1,2.1143473570658,1,2.09864056196533,1,0.363720714451403,1,0.631072931242591,1,0.622292213262053,1,1.80767815912407,1,1.79715543277,0,0.312124266338896,1,0.511157747108635,1,0.510892994468985,1,2.08732694355698,1,2.15659744066048,1,0.361107272811017,1,0.716501430221309,1,0.716361286491831
1,2.06261510128913,1,2.04025075240868,1,0.292417291410242,1,0.29450322804345,1,0.294361169787298,1,1.87197109613179,1,1.7507768598098,1,0.257241765767599,1,0.257250299980428,1,0.256996163418807,1,2.02427059127291,1,1.99657282277338,1,0.296902219192608,1,0.30483627893695,1,0.305289512933993,1,2.43553898726312,1,23.2228881751281,1,1.31455399061033,1,22.5669865527827,1,22.9107729199053,1,2.04076921120228,1,34.3394990570843,1,1.11433434526013,1,34.000641484273,1,34.0082837895432,1,2.50319284802043,1,30.9502018229563,1,1.23620309050773,1,31.5735659284651,1,31.1331787418327,1,2.01335387776066,1,2.01591922073098,1,0.358777228628958,1,0.386668179564832,1,0.386579395499016,1,1.83404623599946,1,1.78238803019006,1,0.310539661803421,1,0.39579921994687,1,0.395238658602286,1,1.97381671701913,1,2.03517041400355,1,0.359864132929404,1,0.429886589740307,1,0.430659863124997
1,2.1850613154961,1,1.9733405958723,1,0.286455478826409,1,0.294446911596304,1,0.293607995222569,1,1.82517181872849,1,1.73878272369952,1,0.247507989416375,1,0.247064878453844,1,0.24684827118747,1,2.17054263565891,1,2.03264719702937,1,0.286832766253247,1,0.273411481914432,1,0.272466390080607,1,2.49363867684478,1,17.2364248463169,0,1.75863615971288,1,15.6437222273714,1,16.6009427460524,1,2.12707993911967,1,25.3182523610114,1,1.51486817618697,1,25.7677606355897,1,25.7493628357272,0,2.46540880503145,1,17.2242913979664,1,1.75745348576552,1,15.9633996861771,1,16.7302545910993,1,2.08732694355698,1,2.29138800064847,1,0.355555555555556,1,1.14930312617618,1,1.15015509171245,1,1.77367794296499,1,1.84320011774412,1,0.306460806394493,1,0.658805377858733,1,0.658352036560327,1,2.05289342759885,1,2.14900373545311,1,0.354638802189352,1,0.571799022900142,1,0.569857957199611
1,2.03848153926157,1,1.92320311291216,1,0.304123511385236,1,0.301228195502011,1,0.3014076437722,1,1.75035812468935,1,1.71066463035687,1,0.262219100361874,1,0.250855508488667,1,0.250637303636058,0,2.05289342759885,0,1.98155906902725,0,0.305617276731766,0,0.289769387537354,0,0.288810777998816,1,2.49602037567654,1,6.39420432055647,1,0.541735765616362,1,6.33290975274683,1,6.14189430136423,1,2.17407594161703,1,9.08518576403292,0,0.456292954682124,1,8.99540019734227,1,8.99817692320232,1,2.45383411580595,1,15.1946282596844,1,0.521623419827013,1,15.0378927866768,1,14.9408218688684,1,2.14383374350561,1,1.99540095398476,1,0.374886434275331,1,0.458058583521095,1,0.458517787952872,1,1.84150777479523,1,1.73869592139878,1,0.323131504172378,1,0.394915873000561,1,0.394219567150196,1,2.10244033252883,1,1.99638028082566,1,0.37440305635148,1,0.450039764902682,1,0.448584735533634
1,2.09234053909794,1,2.00043624317379,1,0.289598108747045,1,0.280510838070358,1,0.281824483731191,1,1.80192122231157,1,1.74257301824383,1,0.25016171716849,1,0.248093034095539,1,0.248009340646465,1,2.11605937921727,1,2.00829772636806,1,0.293764988009592,1,0.279738860060736,1,0.279427995924511,1,2.30452674897119,1,11.9127509749794,1,0.554730064388311,1,11.6966821505422,1,11.699907921233,1,2.13108573938167,1,16.4921207865931,1,0.477370397642551,1,16.4964918456911,1,16.4948579679847,1,2.38008500303582,1,11.3053373721278,1,0.548213411649535,1,11.1528948167956,1,11.129170331977,1,2.01646090534979,1,2.01459854981028,1,0.360509495562606,1,0.4174506944755,1,0.417231804821966,1,1.82370109204136,1,1.76878086126744,1,0.307209590772816,1,0.391989881552403,1,0.391809133094843,1,2.11093161012386,1,2.09625133421487,1,0.364583333333333,1,0.439982078776938,1,0.438851314623914
1,2.01490619378052,1,1.96494602473076,1,0.285985263004304,1,0.285268180495006,1,0.285384974608755,1,1.76537679814613,1,1.73049842667119,1,0.251412247858624,1,0.244950975749425,1,0.244951061942508,1,2.04486176317162,1,1.99552419404128,1,0.291862110043928,1,0.282236287332234,1,0.281811086158371,1,2.33750745378652,1,41.5545275809014,1,2.95625942684766,1,43.4248577688205,1,42.1385172925842,1,2.10727472553383,1,61.8175560748519,1,2.48159326230629,1,62.7179311819151,1,62.6495088040628,1,2.45383411580595,1,119.302178367751,1,3.04939712174251,1,117.651865237394,1,114.374820259956,1,2.14735688852369,1,2.08241258272599,1,0.368802333239251,1,0.530589628577969,1,0.527068871935214,1,1.78346182444707,1,1.79883764094,1,0.325314511315701,1,0.43488539197753,1,0.43450850069444,1,2.17054263565891,1,2.02713846700749,1,0.380176510522743,1,0.485346399304856,1,0.485099470276559
1,2.08399787347156,1,1.98702394556623,1,0.299213800473246,1,0.290465396066055,1,0.289022345369211,1,1.78910122942556,1,1.72126777372669,1,0.26040882006942,1,0.253808174636896,1,0.253781426972689,1,2.0790241315301,1,2.03711246129593,1,0.303946654260681,1,0.297505518142612,1,0.297712848221148,1,2.41082410824108,1,7.09842358049805,1,0.637865104548043,1,6.61553778174917,1,6.49734870063164,1,2.17198949637556,1,4.89251707252694,1,0.557167172630067,1,4.54002533313657,1,4.53595880503532,1,2.55707762557078,1,7.74632112417935,1,0.636777128005198,1,7.27745731431381,1,7.17663228783773,1,2.05774278215223,1,1.98984909200546,1,0.371423157096835,1,0.464765989934755,1,0.467669885222766,1,1.75851830242683,1,1.71547560569408,1,0.321250965964987,1,0.411972729701052,1,0.411968076692411,1,2.03530633437176,1,1.95284331227787,1,0.364735985112817,1,0.498340598677716,1,0.501275028523654
1,2.19792542753014,1,1.97431330529048,1,0.286392694063927,1,0.275343332510696,1,0.274999073051132,1,1.86733750430968,1,1.73780829656703,1,0.246591093399797,1,0.239533500285654,1,0.239490503810449,1,2.06424433912586,1,1.98941233997415,1,0.284119736174531,1,0.285979793373303,1,0.285878116401971,1,2.40196078431373,1,14.5503686427648,1,1.29693961952026,1,14.6560119792181,1,14.3531775748174,1,2.05746641383939,1,19.0196994220275,1,1.11214400748075,1,18.803923667218,1,18.780080117072,1,2.40860215053763,1,13.4809138666572,1,1.32926415734147,1,13.0146348012954,1,13.1642881460358,1,2.15799614643545,1,2.06932335421066,1,0.385106592003144,1,0.523219170082638,1,0.523178324872701,1,1.85054215472063,1,1.78557834772243,1,0.330444306500706,1,0.449059692917986,1,0.448909711399581,1,2.09906291834003,1,2.0887764716496,1,0.377758504384697,1,0.580975129289437,1,0.581691227196525
1,2.17777777777778,1,1.9902625780245,1,0.28604786923526,1,0.276356469528496,1,0.27648839390372,1,1.8475208614068,1,1.71384696837874,0,0.242262155343966,0,0.239949506550736,0,0.239935151234989,1,2.19977553310887,1,1.96895108434667,1,0.287274192957385,1,0.281508610213429,1,0.280882578992827,1,2.37144585601936,1,5.02937454413675,1,0.604238921001927,1,4.72122128754314,1,4.67189962703215,1,2.1513432083872,1,5.10506103496353,1,0.526696079875106,0,4.87161820672698,0,4.87177498803192,1,2.36500754147813,1,5.01692994402157,1,0.599113556472566,1,4.77238619969619,1,4.83012574888721,1,2.03056203056203,1,1.96044889829977,1,0.372694428598593,1,0.448201885280777,1,0.447974927726945,1,1.82959826614659,1,1.73352091594861,0,0.321023128400473,0,0.421496747117554,0,0.421239074499829,1,2.09234053909794,1,2.0212883687758,1,0.372481946028126,1,0.55310896436902,1,0.551670830369891
1,2.04646306447403,1,2.0222545860935,1,0.288383726918267,1,0.275274446407556,1,0.274563874683609,1,1.84150777479523,1,1.76377888952202,1,0.251161142517294,1,0.239797744112822,1,0.239790604946479,1,2.06587615283267,1,2.00236606394476,1,0.289726533628973,1,0.280780023980341,1,0.278260729638852,1,2.4264933457134,1,4.92603389816114,1,0.787623066104079,1,4.52416368181676,1,4.44657019449739,1,2.01353474663998,1,4.67874500918748,1,0.671178248879992,1,4.22106853651375,1,4.21494945814165,1,2.39975512702785,1,4.73718811270581,1,0.781032078103208,1,3.98454408583117,1,3.9838713345603,1,2.26066897347174,1,2.0525556185602,1,0.351396172291695,1,0.486935223899851,1,0.483779633039251,1,1.90345925586487,1,1.78906494158854,1,0.309520385014132,1,0.420173731094696,1,0.420096616864726,1,2.20907297830375,1,2.14017193096979,0,0.358088974148168,0,0.511704411292857,0,0.512003520117327
1,1.99643493761141,1,1.99245509178592,1,0.288893802048788,1,0.262881155036319,0,0.262850206082123,1,1.80767815912407,1,1.72845760220252,1,0.254694244342036,1,0.246355856412348,1,0.24626722296722,1,2.00102092904543,1,1.9847709488529,1,0.292025179722129,1,0.28121039966873,1,0.280809393186111,1,2.42874845105328,1,14.3845972806202,0,0.828314844162705,1,14.3392360815363,1,14.4496726620212,1,2.01532774285248,1,17.3906550122332,1,0.729598019091983,1,17.3770449172914,1,17.3770687968079,1,2.47474747474747,1,14.4222977503685,1,0.835464620630861,1,14.4597878178934,1,14.6424549760782,1,2.05612378704432,1,1.99269085281078,1,0.364430809278111,1,0.456323023110154,1,0.45700852551338,1,1.88444051225923,1,1.75679182553633,1,0.311651481027724,1,0.410812974608083,1,0.410709464361796,1,2.14383374350561,1,2.07432674400153,1,0.364532477797926,1,0.458284425522015,1,0.462207524503898
1,2.06261510128913,1,1.93383224861352,1,0.278132538668937,1,0.276192122810213,1,0.27743107406473,1,1.74093311940256,1,1.69656068473204,1,0.240767346300355,1,0.239952724128966,1,0.239889373502055,1,2.04646306447403,1,1.91757440984707,1,0.275261568710062,1,0.279904860582043,1,0.278739885750473,1,2.31678486997636,1,4.34819660209587,0,0.565167243367935,1,4.07256365419228,1,4.008145003228,1,2.09750978241273,1,5.39244254308123,1,0.473971320465619,1,5.16010815238661,1,5.15473603988704,1,2.38442822384428,1,4.3593168353239,1,0.555673683464455,1,3.75985457822167,1,3.8698878536952,1,2.17415418746534,1,2.02073454486726,1,0.356671670988581,1,0.404823621421082,1,0.404470473330695,1,1.85357334580126,1,1.73987111539372,1,0.306460806394493,1,0.378579361630336,1,0.378093573069204,1,2.17777777777778,1,1.99106264343378,1,0.360907793582838,1,0.398571956564396,1,0.397611174880942
1,2.07078711040676,1,2.02676087408834,1,0.2919599299892,1,0.287977256183527,1,0.287681592358003,1,1.82517181872849,1,1.7351729607501,1,0.260648745275058,1,0.251149346383733,1,0.251045615638286,1,2.05450733752621,1,1.98556498140247,1,0.302819621475473,1,0.286989021994465,1,0.286493548268789,0,2.47240618101545,1,8.35627269047221,0,0.767724245985115,1,8.27399240801108,1,8.22560286055472,1,2.1371228094649,1,7.33960011934843,1,0.663893533359734,1,7.18488421601587,1,7.1844217979291,1,2.4912615189069,1,7.5062430408212,1,0.753773675608115,1,7.26872089510246,1,7.31662868687146,1,2.15799614643545,1,2.08795623724094,1,0.373813951270681,1,0.767424700445311,1,0.763817618647695,1,1.8475208614068,1,1.83039364061613,1,0.315298558821863,1,0.641931005234051,1,0.641818528058027,1,2.13857064920895,1,2.25025062569696,1,0.37126485769759,1,1.08009759735656,1,1.08191472658323
1,2.17959410619961,1,2.01735058588735,1,0.28642408300453,1,0.27409028674331,1,0.274017626236495,1,1.82959826614659,1,1.74379890574703,1,0.248077721716906,1,0.237782618979863,1,0.237754555804632,1,2.0337224383917,1,1.99000204330766,1,0.287748660353813,1,0.263367795184148,1,0.263779075380204,1,2.33960011936735,1,8.37071491529844,1,0.570098894706225,1,8.08866339223522,1,8.1607595814497,1,2.04630475155817,1,4.79916745181814,1,0.501154352352377,1,4.53288369276545,1,4.53529472661793,1,2.37359975779594,1,4.40310752898416,1,0.576131687242798,1,4.01151082179542,1,3.96646558842128,1,2.08566108007449,1,2.01951699734034,1,0.331936153097083,1,0.463110025029519,1,0.463086810966854,1,1.8875838659077,1,1.78651856017602,1,0.28768438480022,1,0.409578538733586,1,0.409473984678237,1,2.01957753735188,1,2.06950565096232,1,0.333673816819884,1,0.418244106312802,1,0.417788043098145
1,2.04806687565308,1,1.97747324049576,1,0.287685307500367,1,0.256084383723572,1,0.255596788067623,1,1.77785785956271,1,1.71971056460431,0,0.244698135498252,0,0.238876449721514,0,0.238659195198278,1,2.03056203056203,1,1.9874314005736,1,0.289245526655599,1,0.276422981075102,1,0.276709701470533,1,2.35435435435435,1,5.60076084974301,1,0.706115464288931,1,5.56760296137572,1,5.3476132349888,1,2.14522564476145,1,6.92986809681319,1,0.607085047001967,1,6.94714075492467,1,6.94053685951358,1,2.45383411580595,1,5.52937194438577,1,0.702320164830243,1,5.14830529863897,1,5.17219787323333,1,2.10582863282299,1,2.05623266920242,1,0.366938125994571,1,0.45060056786411,1,0.449915426993071,1,1.81202006022685,1,1.77341493129778,0,0.315474359523743,0,0.432542505651931,0,0.432532433130167,1,2.15799614643545,1,1.99103174716095,1,0.366320904588356,1,0.473980273340528,1,0.468533130612578
1,2.02741143004913,1,2.00837336762493,1,0.297713981924508,1,0.290553110312607,1,0.290504313367643,1,1.76813519939323,1,1.7531577119239,1,0.260678767014897,1,0.255325164458901,1,0.255222533374482,1,2.06424433912586,1,1.97335331094151,1,0.299111060241883,1,0.284259484171131,1,0.28338625253514,1,2.44923461418307,1,15.4853786246739,1,0.775930324623911,1,15.6974654191525,1,15.4658612808417,1,2.12707993911967,1,22.6441364428829,1,0.68979367730062,1,22.708091722888,1,22.7069205384827,0,2.46540880503145,1,16.2414978767553,1,0.778009328173067,1,16.9407421565602,1,16.607491911552,1,2.07078711040676,1,2.17884715851977,1,0.383018222678196,1,0.815161108961924,1,0.805137965697632,1,1.8828727580893,1,1.80528707916619,1,0.331024287731949,1,0.515209903298078,1,0.515170024235003,1,2.23361823361823,1,2.04344096124598,1,0.378305346458213,1,0.46634852747265,1,0.469646133288215
1,2.16335540838852,1,2.03049256510566,1,0.295325272158813,1,0.282090153601661,1,0.282242152369395,1,1.8657980669607,1,1.72690483161322,1,0.254008199239431,1,0.250073426718429,1,0.250054952834157,1,2.15799614643545,1,1.99123966595389,1,0.291244102678406,1,0.291901170610328,1,0.291608486270364,1,2.37144585601936,1,12.1306254532501,1,0.81820079315383,1,12.1653970021589,1,12.037726114108,1,2.04076921120228,1,14.9397961756435,1,0.739612109550109,1,14.6907952422182,1,14.6794675426936,1,2.38660578386606,1,29.2373820740903,1,0.826742592006749,1,28.7193301099043,1,28.1334759631298,1,2.06751054852321,1,1.9744885945542,0,0.351490697153105,1,0.451592442301394,1,0.456391384299818,1,1.77090223413406,1,1.73520607939783,1,0.305468086816484,1,0.44582342804772,1,0.445250357921169,0,2.15266337177375,0,1.97543748969745,1,0.355024226780782,1,0.504422570722724,1,0.491989508508482
